19.947001, 1051.090942, 39.284000 

21.959999, 1047.308960, 44.591000 

15.982000, 1045.479004, 29.646000 

5.063000, 1034.072021, 27.023001 

3.233000, 1033.949951, 32.513000 

-0.183000, 1038.342041, 38.430000 

9.516000, 1044.807983, 45.078999 

13.176000, 1049.383057, 43.188000 

-4.880000, 1041.514038, 43.798000 

-4.331000, 1042.795044, 44.529999 

-0.061000, 1037.305054, 34.160000 

8.479000, 1041.208984, 27.938000 

14.945000, 1046.088989, 32.025002 

13.542000, 1042.916992, 30.073000 

10.248000, 1045.052002, 29.158001 

3.599000, 1038.525024, 32.025002 

2.318000, 1041.026001, 38.186001 

8.540000, 1044.930054, 42.577999 

6.161000, 1041.270020, 44.224998 

4.331000, 1041.087036, 44.834999 

-2.867000, 1037.488037, 41.602001 

3.477000, 1042.185059, 40.564999 

7.686000, 1042.734009, 42.821999 

15.311000, 1041.697021, 37.698002 

14.030000, 1046.333008, 35.014000 

7.808000, 1044.686035, 37.881001 

0.610000, 1039.439941, 36.660999 

11.712000, 1038.829956, 34.526001 

1.098000, 1044.686035, 36.355999 

-9.455000, 1043.465942, 43.431999 

-9.821000, 1037.305054, 44.103001 

5.978000, 1039.989014, 38.917999 

8.296000, 1041.514038, 41.480000 

-1.037000, 1044.869019, 45.627998 

0.488000, 1043.588013, 41.480000 

12.322000, 1038.525024, 32.757000 

18.117001, 1042.672974, 27.084000 

8.540000, 1046.271973, 33.855000 

-0.244000, 1042.672974, 42.516998 

-4.880000, 1037.061035, 40.259998 

-10.309000, 1035.230957, 40.382000 

-11.590000, 1038.036987, 43.615002 

2.013000, 1044.136963, 49.105000 

5.246000, 1046.577026, 41.662998 

7.442000, 1041.391968, 35.685001 

20.740000, 1043.222046, 29.402000 

6.344000, 1043.222046, 29.646000 

-7.320000, 1037.548950, 35.257999 

3.904000, 1040.110962, 32.634998 

14.030000, 1046.515991, 37.637001 

1.830000, 1044.076050, 42.700001 

-4.453000, 1043.161011, 43.554001 

-7.137000, 1036.328979, 37.881001 

-2.318000, 1037.182983, 36.234001 

10.126000, 1045.540039, 39.771999 

5.185000, 1045.173950, 37.576000 

1.281000, 1041.453003, 34.037998 

6.527000, 1038.952026, 34.952999 

8.845000, 1040.904053, 33.183998 

3.660000, 1040.354980, 37.209999 

1.098000, 1045.173950, 43.798000 

1.098000, 1045.479004, 45.018002 

-5.124000, 1037.061035, 40.564999 

-7.930000, 1035.109009, 39.955002 

-7.869000, 1035.474976, 42.090000 

4.880000, 1042.185059, 43.919998 

5.795000, 1045.906006, 44.408001 

4.392000, 1045.906006, 38.674000 

0.854000, 1042.062988, 34.952999 

1.525000, 1042.795044, 32.208000 

9.394000, 1040.781982, 33.977001 

3.294000, 1042.734009, 34.952999 

-16.896999, 1041.208984, 42.395000 

