51.605999, -1012.905029, 6.466000 

49.715000, -1014.064026, 6.832000 

51.179001, -1013.637024, 8.174000 

50.691002, -1012.356018, 8.601000 

51.789001, -1012.234009, 5.795000 

51.849998, -1013.697998, 6.344000 

52.948002, -1012.478027, 6.344000 

51.484001, -1012.843994, 6.649000 

51.910999, -1011.684998, 5.490000 

53.497002, -1013.820007, 6.954000 

52.033001, -1013.148987, 5.429000 

51.910999, -1013.210022, 5.795000 

50.874001, -1011.562988, 7.747000 

51.849998, -1010.343018, 7.320000 

52.703999, -1012.051025, 8.845000 

51.056999, -1015.101013, 7.808000 

51.240002, -1011.197021, 7.076000 

52.459999, -1013.637024, 7.198000 

51.728001, -1012.966003, 6.405000 

51.789001, -1012.966003, 8.296000 

52.398998, -1011.135986, 6.466000 

51.605999, -1011.867981, 4.819000 

52.277000, -1013.270996, 4.819000 

50.507999, -1011.684998, 4.941000 

51.240002, -1012.478027, 6.222000 

53.801998, -1012.112000, 8.357000 

51.362000, -1012.783020, 7.808000 

51.728001, -1014.247009, 7.747000 

51.118000, -1013.088013, 7.625000 

52.887001, -1013.942017, 5.002000 

53.375000, -1011.745972, 4.270000 

51.544998, -1014.369019, 5.246000 

50.874001, -1011.502014, 5.124000 

52.826000, -1011.318970, 5.551000 

51.484001, -1010.892029, 5.551000 

51.667000, -1013.515015, 6.893000 

51.544998, -1012.172974, 5.978000 

51.423000, -1011.624023, 5.307000 

51.484001, -1012.539001, 7.320000 

52.582001, -1011.989990, 6.527000 

50.995998, -1013.148987, 5.551000 

52.764999, -1012.294983, 6.161000 

51.605999, -1012.356018, 7.198000 

51.544998, -1011.929016, 4.697000 

50.874001, -1013.088013, 8.540000 

51.118000, -1012.661011, 6.100000 

52.703999, -1011.440979, 5.795000 

53.252998, -1012.234009, 5.063000 

51.605999, -1013.880981, 5.673000 

51.605999, -1012.356018, 4.758000 

52.887001, -1012.661011, 6.527000 

52.338001, -1011.562988, 5.673000 

53.436001, -1012.356018, 6.527000 

50.386002, -1012.721985, 5.490000 

50.874001, -1011.989990, 7.015000 

51.484001, -1011.075012, 6.954000 

52.948002, -1013.088013, 6.283000 

51.789001, -1013.270996, 6.710000 

51.972000, -1012.843994, 7.991000 

52.643002, -1011.380005, 6.954000 

51.667000, -1010.892029, 5.978000 

52.703999, -1013.331970, 6.466000 

51.728001, -1012.661011, 5.856000 

51.972000, -1010.830994, 7.320000 

50.569000, -1012.112000, 6.771000 

52.094002, -1012.966003, 7.259000 

49.348999, -1012.783020, 5.490000 

52.398998, -1011.684998, 6.832000 

51.423000, -1011.197021, 7.259000 

50.202999, -1011.929016, 7.625000 

51.728001, -1011.929016, 6.222000 

53.741001, -1014.552002, 5.734000 

52.521000, -1013.880981, 6.771000 

51.240002, -1013.880981, 6.649000 

51.118000, -1011.929016, 8.479000 

50.141998, -1013.453979, 7.686000 

51.484001, -1011.989990, 7.503000 

51.362000, -1011.318970, 7.015000 

49.959000, -1013.331970, 7.564000 

52.033001, -1012.843994, 7.808000 

50.569000, -1011.257996, 8.052000 

52.398998, -1012.294983, 6.954000 

51.240002, -1013.270996, 6.893000 

52.216000, -1012.539001, 6.161000 

50.630001, -1012.294983, 7.015000 

50.874001, -1013.820007, 5.795000 

48.738998, -1013.088013, 6.283000 

52.154999, -1011.745972, 7.564000 

51.728001, -1011.745972, 8.479000 

50.630001, -1013.637024, 9.211000 

51.240002, -1013.637024, 7.564000 

51.300999, -1013.148987, 5.917000 

51.118000, -1012.356018, 5.795000 

53.131001, -1013.270996, 5.429000 

51.484001, -1010.708984, 5.185000 

51.789001, -1012.966003, 5.185000 

50.202999, -1012.783020, 5.551000 

51.728001, -1013.270996, 6.405000 

53.436001, -1014.002991, 7.076000 

52.948002, -1012.783020, 5.063000 

52.216000, -1012.783020, 6.527000 

52.216000, -1012.843994, 5.856000 

52.521000, -1013.088013, 5.551000 

52.398998, -1012.051025, 5.429000 

50.202999, -1011.013977, 7.503000 

49.776001, -1013.270996, 4.514000 

52.277000, -1013.880981, 6.893000 

52.521000, -1011.502014, 6.222000 

52.459999, -1012.356018, 4.270000 

52.154999, -1014.064026, 3.904000 

51.910999, -1012.721985, 4.575000 

53.313999, -1010.648010, 6.344000 

52.338001, -1010.465027, 4.453000 

51.728001, -1013.026978, 7.015000 

49.592999, -1011.380005, 4.636000 

53.008999, -1012.661011, 5.307000 

52.887001, -1012.905029, 5.673000 

52.154999, -1011.440979, 3.599000 

52.277000, -1012.661011, 5.551000 

