-1030.777954, -6.893000, -72.956001 

-1030.900024, -8.235000, -77.287003 

-1032.546997, -6.893000, -83.387001 

-1030.900024, -8.967000, -80.764000 

-1031.937012, -8.845000, -77.592003 

-1033.035034, -8.418000, -81.434998 

-1033.035034, -9.150000, -83.325996 

-1031.448975, -8.235000, -75.700996 

-1031.875977, -8.479000, -80.398003 

-1032.852051, -8.357000, -75.274002 

-1032.791016, -9.699000, -73.626999 

-1033.035034, -8.723000, -78.690002 

-1031.875977, -8.113000, -79.056000 

-1033.766968, -9.150000, -77.775002 

-1032.852051, -7.137000, -75.029999 

-1032.364014, -8.479000, -77.042999 

-1031.083008, -7.991000, -74.724998 

-1031.814941, -8.357000, -74.907997 

-1031.387939, -8.235000, -76.920998 

-1030.534058, -8.784000, -81.313004 

-1032.302979, -10.736000, -84.119003 

-1031.814941, -8.601000, -77.835999 

-1034.193970, -8.479000, -72.346001 

-1033.339966, -6.954000, -76.920998 

-1032.546997, -11.224000, -76.127998 

-1034.010986, -9.577000, -77.775002 

-1031.327026, -10.797000, -79.421997 

-1033.279053, -7.320000, -75.029999 

-1032.364014, -7.930000, -75.700996 

-1032.608032, -7.503000, -81.008003 

-1032.729980, -8.235000, -79.421997 

-1032.912964, -9.028000, -77.165001 

-1032.485962, -8.479000, -78.202003 

-1032.302979, -9.943000, -78.811996 

-1031.083008, -8.052000, -77.042999 

-1030.107056, -7.869000, -75.822998 

-1032.364014, -9.516000, -80.764000 

-1032.119995, -9.150000, -78.933998 

-1032.729980, -8.540000, -75.639999 

-1033.522949, -9.150000, -78.263000 

-1031.937012, -7.686000, -78.507004 

-1033.828003, -9.150000, -78.018997 

-1033.035034, -7.320000, -78.080002 

-1033.156982, -9.150000, -73.992996 

-1033.462036, -9.089000, -76.799004 

-1032.058960, -8.662000, -78.445999 

-1031.327026, -7.747000, -73.016998 

-1033.218018, -7.625000, -73.871002 

-1032.485962, -7.320000, -79.788002 

-1032.241943, -8.662000, -72.773003 

-1030.290039, -6.710000, -72.223999 

-1032.668945, -6.832000, -74.786003 

-1031.998047, -8.357000, -79.056000 

-1032.729980, -9.028000, -75.579002 

-1032.668945, -7.381000, -77.042999 

-1033.095947, -9.150000, -80.824997 

-1033.522949, -9.089000, -81.313004 

-1032.791016, -7.137000, -76.920998 

-1034.193970, -8.174000, -76.677002 

-1033.645020, -9.760000, -77.592003 

-1032.425049, -8.296000, -71.675003 

-1031.754028, -7.076000, -66.063004 

-1032.546997, -8.601000, -71.125999 

-1032.852051, -7.686000, -73.261002 

-1032.364014, -7.442000, -70.150002 

-1032.912964, -9.394000, -76.737999 

-1033.279053, -8.540000, -78.140999 

-1034.499023, -9.211000, -79.178001 

-1032.668945, -8.052000, -76.860001 

-1031.448975, -7.503000, -72.223999 

-1032.546997, -9.699000, -77.287003 

-1035.474976, -7.320000, -75.884003 

-1032.302979, -7.564000, -71.613998 

-1032.119995, -10.004000, -71.736000 

-1032.058960, -8.845000, -73.078003 

-1032.364014, -7.442000, -74.114998 

-1033.462036, -8.662000, -74.847000 

-1033.828003, -8.845000, -78.750999 

-1032.485962, -7.808000, -73.688004 

-1032.119995, -8.540000, -75.639999 

-1031.144043, -7.930000, -75.457001 

-1032.729980, -9.089000, -73.261002 

-1033.095947, -8.479000, -75.579002 

-1033.279053, -9.577000, -79.543999 

-1032.241943, -7.259000, -78.445999 

-1032.546997, -8.540000, -76.189003 

-1033.462036, -7.686000, -76.920998 

-1032.912964, -8.235000, -72.285004 

-1031.387939, -7.076000, -72.223999 

-1032.912964, -5.734000, -68.747002 

-1031.510010, -7.625000, -70.393997 

-1034.499023, -7.503000, -73.139000 

-1032.302979, -8.906000, -73.992996 

-1033.095947, -7.869000, -75.700996 

-1032.485962, -7.869000, -73.321999 

-1032.608032, -8.357000, -77.958000 

-1033.828003, -9.333000, -77.408997 

-1030.656006, -7.198000, -71.553001 

-1033.522949, -7.015000, -77.287003 

-1033.889038, -8.113000, -74.176003 

-1032.485962, -7.320000, -70.150002 

-1032.364014, -8.784000, -64.050003 

-1033.889038, -8.479000, -74.907997 

-1032.119995, -7.137000, -76.127998 

-1032.241943, -9.394000, -74.602997 

-1033.095947, -8.357000, -75.396004 

-1031.448975, -8.723000, -74.786003 

-1033.035034, -8.418000, -72.711998 

-1033.949951, -8.723000, -68.685997 

-1031.265991, -8.357000, -75.639999 

-1031.814941, -7.442000, -70.150002 

-1032.241943, -7.320000, -72.163002 

-1034.560059, -9.089000, -72.773003 

-1032.364014, -7.808000, -72.041000 

-1032.912964, -8.540000, -69.295998 

-1032.241943, -8.967000, -71.125999 

-1032.241943, -7.320000, -75.762001 

-1033.035034, -9.394000, -73.992996 

-1032.912964, -9.150000, -75.822998 

-1031.265991, -8.784000, -70.760002 

-1033.035034, -4.941000, -71.796997 

-1033.462036, -7.686000, -69.905998 

-1033.462036, -8.540000, -70.150002 

-1032.058960, -9.272000, -70.272003 

-1033.339966, -7.137000, -73.199997 

-1032.058960, -7.869000, -74.786003 

-1032.302979, -7.991000, -71.553001 

-1033.583984, -7.686000, -74.664001 

-1031.937012, -8.296000, -73.809998 

-1031.875977, -7.320000, -69.845001 

-1031.631958, -8.784000, -66.917000 

-1034.316040, -8.479000, -69.905998 

-1034.803955, -7.320000, -72.651001 

-1033.522949, -7.747000, -72.773003 

-1032.608032, -7.686000, -74.907997 

-1033.522949, -8.296000, -70.393997 

-1033.401001, -8.235000, -72.285004 

-1032.546997, -7.259000, -68.320000 

-1031.083008, -9.028000, -68.320000 

-1031.998047, -8.357000, -70.698997 

-1031.510010, -7.442000, -74.297997 

-1033.279053, -7.747000, -73.931999 

-1033.218018, -9.028000, -70.210999 

-1031.144043, -6.283000, -73.139000 

-1032.302979, -9.089000, -68.442001 

-1032.058960, -7.869000, -67.527000 

-1033.828003, -7.503000, -71.675003 

-1032.485962, -7.991000, -74.297997 

-1033.156982, -8.113000, -72.163002 

-1033.645020, -8.784000, -70.882004 

-1033.645020, -8.174000, -72.163002 

-1032.608032, -10.004000, -71.308998 

-1033.583984, -8.479000, -70.088997 

-1032.791016, -8.357000, -73.931999 

-1032.912964, -8.418000, -70.760002 

-1033.035034, -8.235000, -68.014999 

-1032.119995, -8.296000, -72.894997 

-1032.119995, -9.882000, -71.125999 

-1034.437988, -6.710000, -72.346001 

-1034.193970, -10.553000, -71.186996 

-1032.912964, -7.808000, -72.468002 

-1033.218018, -8.418000, -73.626999 

-1032.668945, -8.113000, -71.675003 

-1034.743042, -8.784000, -69.295998 

-1032.425049, -7.869000, -72.956001 

-1031.692993, -9.028000, -75.822998 

-1033.706055, -7.503000, -70.210999 

-1031.204956, -8.967000, -71.675003 

-1031.510010, -7.808000, -71.736000 

-1034.255005, -7.686000, -70.882004 

-1033.339966, -9.211000, -71.980003 

-1031.754028, -8.784000, -74.602997 

-1032.729980, -7.808000, -73.444000 

-1032.852051, -8.418000, -70.698997 

-1033.218018, -7.930000, -69.845001 

