10.370000, 20.374001, -964.226990 

7.137000, 12.627000, -962.275024 

10.065000, 26.108000, -966.544983 

6.405000, 22.691999, -960.567017 

6.893000, 22.386999, -963.982971 

7.198000, 22.021000, -962.275024 

9.272000, 22.386999, -963.494995 

10.187000, 19.093000, -966.606018 

9.150000, 20.983999, -966.117981 

10.614000, 10.980000, -963.434021 

12.261000, 13.176000, -964.226990 

5.246000, 40.504002, -964.471008 

7.686000, 21.533001, -964.104980 

6.893000, 20.801001, -964.044006 

10.004000, 19.947001, -963.190002 

10.675000, 19.093000, -964.348999 

9.943000, 19.459000, -962.396973 

7.869000, 20.923000, -963.494995 

9.455000, 20.007999, -964.898010 

10.187000, 18.605000, -964.715027 

10.736000, 19.764000, -965.752014 

11.102000, 20.923000, -962.823975 

10.309000, 19.580999, -963.494995 

10.370000, 18.849001, -963.617004 

11.590000, 19.337000, -964.531982 

11.102000, 20.434999, -964.593018 

11.163000, 20.374001, -964.044006 

9.028000, 19.825001, -965.203003 

11.895000, 19.032000, -965.630005 

9.150000, 20.069000, -964.715027 

9.455000, 20.374001, -965.203003 

9.455000, 20.862000, -963.434021 

9.638000, 20.069000, -964.653992 

7.442000, 21.899000, -962.153015 

8.052000, 22.326000, -961.481995 

8.906000, 21.533001, -964.104980 

10.858000, 19.520000, -967.703979 

10.370000, 21.167000, -963.250977 

10.309000, 19.886000, -964.898010 

7.808000, 22.753000, -963.861023 

8.052000, 24.094999, -963.556030 

5.490000, 23.729000, -964.653992 

5.673000, 25.437000, -962.885010 

9.394000, 21.533001, -964.166016 

8.967000, 22.021000, -963.921997 

9.943000, 21.899000, -966.301025 

7.930000, 19.459000, -962.580017 

8.235000, 27.084000, -966.849976 

7.442000, 21.837999, -962.823975 

8.906000, 24.034000, -965.020020 

10.004000, 21.716000, -964.836975 

10.187000, 24.766001, -966.666992 

7.686000, 22.875000, -965.142029 

9.577000, 22.509001, -966.484009 

8.784000, 22.143000, -965.447021 

6.832000, 24.278000, -961.786987 

9.150000, 22.386999, -964.288025 

7.015000, 23.180000, -964.226990 

9.943000, 23.973000, -963.861023 

23.851000, 25.681000, -965.263977 

17.385000, 21.655001, -966.728027 

1.830000, 23.485001, -964.653992 

-3.233000, 22.082001, -966.606018 

4.819000, 21.533001, -970.265991 

6.283000, 15.860000, -959.468994 

1.586000, 32.634998, -966.789001 

3.843000, 26.962000, -960.018005 

1.220000, 27.023001, -961.237976 

7.381000, 26.047001, -966.179016 

7.991000, 25.254000, -963.861023 

48.250999, 24.278000, -966.789001 

24.339001, 21.777000, -966.117981 

-50.813000, 25.864000, -963.861023 

9.821000, 24.400000, -966.911011 

8.723000, 24.278000, -965.020020 

9.882000, 20.923000, -965.752014 

10.675000, 24.521999, -966.117981 

11.468000, 24.339001, -964.653992 

9.760000, 23.912001, -963.861023 

9.272000, 23.790001, -963.494995 

8.601000, 24.400000, -963.007019 

11.468000, 22.997000, -966.606018 

10.004000, 24.094999, -964.288025 

7.198000, 23.667999, -962.702026 

8.052000, 23.058001, -966.179016 

6.588000, 23.851000, -964.166016 

9.028000, 23.058001, -966.179016 

11.834000, 22.813999, -966.362000 

9.577000, 24.521999, -964.715027 

10.309000, 22.082001, -963.799988 

8.174000, 23.302000, -962.580017 

8.723000, 22.753000, -963.921997 

8.845000, 21.837999, -962.945984 

9.516000, 22.936001, -967.216003 

13.176000, 24.339001, -966.422974 

10.370000, 21.777000, -963.739014 

9.211000, 20.679001, -963.799988 

11.041000, 24.094999, -965.385986 

9.577000, 22.753000, -965.385986 

11.895000, 22.875000, -964.166016 

9.150000, 20.801001, -962.580017 

11.651000, 22.570000, -964.409973 

9.028000, 25.254000, -965.752014 

7.930000, 23.912001, -966.301025 

9.150000, 20.618000, -966.117981 

12.078000, 21.350000, -962.031006 

12.505000, 19.215000, -965.080994 

12.688000, 22.509001, -967.887024 

9.211000, 21.533001, -963.921997 

10.065000, 21.837999, -962.763000 

9.882000, 22.570000, -964.044006 

10.431000, 21.228001, -964.348999 

10.370000, 25.620001, -965.385986 

10.736000, 18.910000, -963.190002 

11.224000, 20.740000, -965.812988 

12.871000, 19.825001, -963.861023 

10.370000, 20.679001, -963.129028 

11.346000, 21.045000, -964.348999 

7.198000, 22.997000, -964.166016 

9.150000, 22.448000, -965.934998 

8.784000, 20.618000, -965.020020 

8.113000, 21.045000, -962.580017 

10.248000, 23.485001, -964.958984 

10.431000, 20.252001, -964.593018 

10.980000, 21.899000, -964.226990 

11.956000, 22.264999, -964.776001 

9.943000, 21.472000, -964.836975 

7.015000, 20.313000, -964.593018 

10.065000, 22.570000, -964.104980 

9.211000, 23.118999, -962.153015 

10.370000, 21.350000, -962.763000 

8.845000, 22.021000, -964.653992 

